"X1","X2","X3","X4","X5","X6","X7","X8","y"
0.164801614486898,1.16237521457287,-0.605638069358424,4.23095048914993,0.571682501956259,0.425653644101234,-0.357424813492685,0.804736057615086,1.87888606401815
-0.864649103925757,1.1269576964758,-0.200948182833973,1.06223286368076,-0.105295243693061,2.32296073735213,-1.11013048076619,0.331493648878227,2.80021545921138
1.38520537552599,2.66002012040541,-0.556578389806671,0.760042966152043,1.04782008926942,-1.9368516229131,-0.418182700088962,1.42878782326895,3.21581150333318
0.453335453012803,0.287484593133116,0.59024372814545,-1.2001597752327,0.0738378566748164,1.97481822721541,0.355235546906264,-0.663478307628488,2.76430653342898
-0.255198919091427,-0.922389550754162,0.534848555331015,2.47357175143768,-0.630256945415413,0.23993050320769,0.37849301457675,-2.22536421019629,3.42916540544724
1.39782212727595,-0.0141443074822686,0.0906764388715253,2.50457971110271,0.233384720218228,-0.656254537256035,-0.11499173757255,2.32813635059304,3.30651345063613
1.97198606943619,-0.695440673868005,0.859671784788039,1.06236722943979,0.464042206060483,-2.17043072324022,1.94568865939637,-0.269595432718034,2.76545499807672
-2.327722256457,1.58393833822149,0.615776691642096,1.49101405450188,-2.19302235726489,-1.05156927761778,-1.36453702073121,-0.231900241613599,2.18837868626403
-0.560853361245306,-0.360784450052457,-0.609837135270606,1.40314268074372,-0.522375771261497,0.100181137673184,-0.166194423427786,-0.994945303851867,1.03232704477037
-0.511291933697295,0.726793508012712,2.47215528570115,2.33093140261832,1.00215180123109,-0.524437719863773,-0.210944447820072,-1.68208509693383,3.22953223250633
-0.162647529660498,-1.67719642808283,0.649589081227757,0.741435171529607,0.106462761034239,-1.12018171744754,0.722789187941692,0.524630788816879,2.54068189322267
-0.796812683217653,2.30489260664159,-0.0476575606971698,0.92204311575084,-1.04930907337913,-0.0553927339197438,-1.24932369071608,1.00399671690328,1.1656239782716
-1.40211976151681,-0.531687621622087,0.934295995358517,1.93335499352268,-1.88909478801651,-0.85873401873386,0.138798746086874,-0.340571676243567,1.57558402356145
-0.0428102692395649,0.000427918411374221,-1.53572514218889,-1.06664773591996,-1.22291855660232,0.534364950182086,0.0818384983157248,0.189256629458202,1.43763808480808
0.759128756845815,0.488441293164072,-0.106885137002024,2.71324569902695,-0.153261055987585,0.871355068561357,-0.355707589927922,1.14354228852138,1.0052225783461
-0.754472647532807,-0.880355748284991,1.21813123788976,1.42478739310686,0.619704885755488,0.252769505432959,1.03383466877754,0.746224261379631,0.975810475317058
-0.785418173744448,-1.90026568595413,0.438250354580469,1.06074235574978,-1.73125336178501,1.84002260039924,-1.21561309397148,-0.982318109232632,3.11340679331551
0.237902289616125,-0.43406637849136,0.218547892384642,2.14966438044374,1.76737959229124,0.805051843220644,-0.938086756873474,0.851430143009626,2.09421025745495
-0.919152261922144,0.448103991804648,0.086592332687271,1.30845551349303,-0.0629549383521925,1.09550080745417,-0.0365459169613269,-0.587644183127796,2.13322485995721
-0.93253956245411,-0.913672151815473,0.97672458741555,0.541353575019808,-0.47999288489144,-1.84270905406903,0.460060283418315,0.790154205887335,3.09506790268816
0.118131852592772,-1.97613340030685,-0.00283784866094053,1.00376113660599,0.766684528924327,1.67720040487944,1.15956570405085,0.671325333693496,4.77203206443645
0.74812575736912,-1.21764605023829,0.427106033025403,0.179124792619191,-0.316167312866588,-0.516290353008329,-1.06666404171716,-1.02761412944499,1.72665005865437
-0.932980032502718,1.83917623047324,2.01917184593675,0.641940285312712,-0.744551303842296,1.18929742669513,0.314669699030365,2.13603106241027,2.87933737445645
0.495562132760728,1.74925830412665,0.458571864737825,0.222626079654659,-0.744366835285737,-1.40092299011607,0.853558316426419,2.25394297766206,4.54787636490485
-3.97000659316527,1.62819861547765,5.72823752908052,-1.30266711039019,-2.70743159420213,2.69564255319035,-2.37029105359556,2.67255336929002,3.3646367379828
0.815914191450978,-18.9231719371914,-3.25557458530482,0.734043011329835,1.99939869259883,-3.42469912715208,1.78163984119347,1.63064955520678,4.68125620973339
-2.28206443300676,15.2822984591461,4.57438780575867,5.43736993054213,-2.21194055466156,3.78029284342706,3.15369555215843,6.76924316372475,8.96105114276304
-3.36018766910714,-0.95217768468409,7.56493734304061,-5.6703837591743,-2.24112903333069,5.42414248940786,8.31966683237147,2.34218915695854,5.38703685914447
-3.14318787067763,-2.48096393408857,3.15988015682101,-8.863840080256,-5.68041298965399,2.22671027138539,3.5141821143055,2.16096331201481,10.6335030937799
-13.3154364339715,4.25130736753302,2.067943407222,7.5875894690763,-14.9109839138093,-7.68551222299299,11.5705245067573,-5.71158297030611,25.7829967527336
-10.2593825771025,-8.16873030359579,3.67231142799475,-4.60108099017408,-14.9602734486495,-0.158900039573279,-12.3778363080465,6.41379227925852,4.83384815253639
3.64690586059866,-3.34786659532349,5.48143551482351,-1.38514171162895,1.5240006965146,-2.08088988289665,-1.5411578294759,-0.635671766754682,2.64772075847005
