"X1","X2","X3","X4","X5","X6","X7","X8","y"
0.944725138895103,0.583285553949466,0.213009187592514,0.43038009800596,0.80824972490911,0.591424804401869,0.130376404705673,0.601845888426388,0.132384480565944
0.40825805343414,0.679214794336673,0.0623940522913006,0.741519298869674,0.729914466228703,0.385555490887514,0.609119575636322,0.878877702401375,0.270060686819462
0.631069370569603,0.571970395239297,0.198994967477187,0.497316474149766,0.974605782142369,0.0425981028181966,0.439934798034938,0.968209941878449,0.29620943241568
0.986798157645779,0.735369500721287,0.938332130481856,0.0799337161712989,0.58830860652572,0.878305338886072,0.950151977958164,0.1176792928537,0.534678947655574
0.544460866670223,0.899322917679825,0.275772291774314,0.906332122174161,0.760360624701786,0.517796734452533,0.372409524220839,0.297562389314029,0.470198782996869
0.716846774232778,0.524629022033711,0.861090345658822,0.649588814095233,0.107330628876935,0.672759195856622,0.305527801203751,0.734067861186148,0.0777106499676599
0.585665829659766,0.550380045064376,0.410868743449525,0.0783722369605384,0.890887608627486,0.898116676211573,0.452737662523566,0.0160488004716986,0.181547656911436
0.753106337011792,0.555727600262721,0.212434096146608,0.173954988638201,0.909788448678015,0.10825284624648,0.248158953299321,0.45232096678447,0.388565395202176
0.249315420598752,0.734481350700598,0.506278521391831,0.658305598694785,0.163645471132069,0.673298251351522,0.929625255556108,0.50208487809872,0.162038886547018
0.164964527629194,0.100498471394222,0.660081470091909,0.0694035470194125,0.721480894711328,0.428780816500686,0.367532741690864,0.337195561013912,0.383948368716163
0.144507406582986,0.516435443833092,0.990235645170213,0.48234193672486,0.732770278161543,0.396382460125256,0.973694644316583,0.424869584424316,0.0688051418355465
0.962235216284858,0.111917553687486,0.721503943685692,0.620235952929343,0.413725474293134,0.349303634883073,0.321783884340373,0.875699236232665,0.0573723958955931
0.713930435657204,0.667189497034054,0.826630266666238,0.411469464140787,0.149087084592739,0.169049153626431,0.796172624976904,0.958478802333755,0.190661043363065
0.0325777210686705,0.116458924509573,0.69805688960604,0.486112580336316,0.536158025957236,0.582587659719627,0.399075340579555,0.883113552721229,0.352254422291625
0.928408170017134,0.450887716234772,0.878930846224603,0.792201511161571,0.416057081914094,0.341938734216726,0.209560329496401,0.593194749974576,0.236642665855451
0.210180111935799,0.633780639843043,0.900607305117085,0.392023791530955,0.783446920083382,0.479396770371805,0.559025470817805,0.401374138539575,0.206967560023984
0.179062135890144,0.300355631173321,0.756150204016845,0.302667455210327,0.499579057020962,0.838643830027984,0.10312742149253,0.761719516567834,0.416133152790736
0.639840265988308,0.627130935458554,0.711858209204709,0.416387297974963,0.521416575263179,0.772142949051654,0.617765815341927,0.975433078108565,0.305950416216539
0.111762097475346,0.0902329144786985,0.599518111665896,0.148983469405898,0.513102202877903,0.0259399748372904,0.989408963497536,0.310558283190231,0.353700887287487
0.955893182595388,0.705801460997929,0.682062755324913,0.0655626543975726,0.371740252154745,0.846513755432528,0.272534363390424,0.100108160652634,0.18314882246177
0.835737687906856,0.285820251151681,0.264470270702522,0.0575114676926634,0.0732622902454401,0.792005537201552,0.461639085522114,0.230928360216197,0.252785493626078
0.36390472820783,0.266849495569215,0.0411255000577134,0.227509567960491,0.814714975674968,0.888162117295904,0.31750031117769,0.222110532710067,0.348120193008555
0.930389241090626,0.593368960949045,0.0705758439159836,0.0444622677460255,0.68183582510883,0.618673273180448,0.945253610901406,0.135059567673615,0.387470187646441
