"X1","X2","X3","X4","X5","X6","X7","X8","y"
0.374864410477364,0.437151471437584,0.0960288027411036,0.314314358566893,0.103360564633296,0.812720675708528,0.811708595450019,0.151099014302599,0.382893479107429
0.322698214925267,0.16403474612612,0.847656947373098,0.840458393777173,0.99002640542232,0.0107623935412441,0.368159624070517,0.880521516570274,0.567841903001869
0.890164662380813,0.918400305548741,0.333728977618238,0.387217008739867,0.86092361799957,0.239768037427939,0.777084220151679,0.271145710450847,0.280503066348991
0.62276896465359,0.301372151525586,0.218815679716936,0.231657839935814,0.00505596901081735,0.508213432519621,0.151370434532157,0.340489859752118,0.0906286372153339
0.179564866968966,0.885236607973807,0.142604843271436,0.102327780838829,0.469560013180587,0.29102282376166,0.075888614372164,0.361883781686943,0.28614211434625
0.780510532534629,0.0103906378610875,0.593065164552373,0.244693235234258,0.291013953508704,0.242824165572954,0.280040799883357,0.474491688922571,0.224332759519047
0.321063611260633,0.11845298043454,0.516424124847114,0.0267271241991897,0.339251910474477,0.459344203689031,0.615108406689932,0.200000100207195,0.100157632846474
0.177999896174337,0.277301692545833,0.096094621643814,0.246162512514612,0.844549350463174,0.615871090478147,0.96393133427095,0.343013410171279,0.304172792861232
0.61080813426298,0.8282735324512,0.318810642310866,0.846328859883896,0.295003247769555,0.565751343371608,0.141532446074393,0.230529071005702,0.271575491380421
0.99201302768098,0.284621716063167,0.985376764386421,0.781250054194807,0.412485133616778,0.774229677760717,0.304152897317626,0.294838749742351,0.353208631582902
0.107049767856085,0.325611555664544,0.887281491636386,0.743735519938939,0.477702914182277,0.385793731461733,0.646847697385051,0.263142454875854,0.323116469646945
0.127760706607322,0.352549387980823,0.168579748603707,0.951872621198132,0.783328684297745,0.750339903794008,0.0147458267852315,0.95888815613279,0.27798112482475
0.14014744760826,0.283671337188978,0.649566010950296,0.368311109490728,0.796557169564994,0.942838815815275,0.465215775104443,0.291722686700395,0.388102962383975
0.345556645855861,0.642887867477362,0.283393554088194,0.0236641770927235,0.473264078924479,0.859214795637026,0.445063244498637,0.300372098562005,0.323885681884892
0.936758570446802,0.360530723240064,0.216900417284382,0.521116580637213,0.322222120897035,0.432304707082571,0.965532423062896,0.777079478182457,0.104547579304509
0.839409899151162,0.994075392001413,0.202287524209399,0.0346291647210252,0.97208376562756,0.842224867880845,0.366444497734588,0.416473828809609,0.598840065581536
0.621637491862325,0.579832156778622,0.239609998245584,0.397780054390448,0.58729796080399,0.124475651974377,0.79351918609963,0.915850876640144,0.284367249725061
0.383995569541241,0.750087097908498,0.538516718441591,0.764790312167141,0.408313212609343,0.962177798895194,0.128062672438729,0.431385899235966,0.296211032396254
0.448160676848609,0.364977066633524,0.428432784307678,0.509091996692552,0.060423752891022,0.993377825641644,0.220999972170725,0.109807932947454,0.241222315398254
0.118812820596312,0.455153700422193,0.976158423895488,0.277644893417106,0.405413854258228,0.172061089537636,0.385080613047717,0.11255581524368,0.0464431141931926
0.208778095849976,0.0917515010144794,0.529174522921996,0.328140861667175,0.853128921139159,0.778794955731317,0.736607588375441,0.559897288312548,0.431625505267916
0.40407310265819,0.462777150880417,0.739938445852784,0.401543904363102,0.918574436909024,0.714158071516163,0.506496544451098,0.530736795048468,0.0917430344472055
0.989492755844712,0.0107004946536385,0.899558089651237,0.67703665325453,0.749478324301459,0.587216887862567,0.22995356844663,0.365207986719336,0.352834573635962
0.797394511704979,0.260716300027334,0.651279191519466,0.738784823928057,0.130492327474331,0.783819004901586,0.66006335766195,0.456627848236269,0.105485334569393
0.564166578676243,0.602515206617629,0.851622631452594,0.96320380307567,0.177445147011318,0.0173479994093184,0.533891381289321,0.889320782763523,0.356909500327972
0.0679753507527465,0.575410759295098,0.497145383112301,0.240538785225677,0.393511126071337,0.608850854110438,0.679060918072192,0.361268802455091,0.134018090179332
0.0369380169256241,0.841658594780188,0.758042753303313,0.450297312433308,0.543154105612909,0.624684069376678,0.425851206726767,0.699868601619499,0.375071397736559
0.652037390461337,0.864295346027141,0.940693036993162,0.84747367696169,0.324741215860279,0.15567886687314,0.297653161070298,0.800996484090958,0.297730665728804
0.696513265404123,0.176622797567648,0.321087660755316,0.29425857728679,0.909481682423624,0.250550388739444,0.467455296905769,0.164820743656612,0.168710003902633
0.18189869189111,0.834430328252656,0.352388419218443,0.665691969716758,0.897344057507254,0.351096496214141,0.495931332225789,0.237453800692683,0.398678978395055
0.72528403238852,0.0294213206544518,0.103533399537939,0.935617016372789,0.551020558805834,0.139164616736863,0.553220002809289,0.0310823102923052,0.33228152606195
0.882002522928844,0.225675973041612,0.882895692680363,0.969865619767201,0.0233811326042691,0.195513185873197,0.755133482012298,0.0870611801574065,0.28466310766489
0.686362126034289,0.772040194758435,0.234438266150223,0.152416313534125,0.965066988897917,0.979777928391437,0.526839061346411,0.929927867643477,0.605425296518149
0.999654418371135,0.831953164743615,0.518890018764418,0.0753160833952657,0.470049882093113,0.150948608750018,0.706111809779343,0.287539080896234,0.163145783665406
0.641802774812887,0.736262792072963,0.557151667482767,0.400112243099639,0.496583493622241,0.672999766959704,0.431544757505873,0.844633275777142,0.295642278099283
0.96908847236961,0.273619872983772,0.390887733755267,0.460755312907259,0.0130632347738137,0.651252738017804,0.956817599255522,0.587921615297394,0.0791874164232674
0.69072429525819,0.559188301271072,0.832690709098813,0.443588953299227,0.371458318212425,0.860866195905308,0.218496592028491,0.923853729015758,0.275867449423572
0.625884204548894,0.160702020797506,0.982431904569664,0.882780149759952,0.572425138064165,0.71284713549221,0.728859203751478,0.163162710165133,0.55892701552654
0.773217318883882,0.779684685150377,0.085692210594716,0.00887775278078043,0.335516120608884,0.683966988576914,0.352264149870171,0.316369101835071,0.418673070589417
0.343639734877547,0.518975852577132,0.354789316419925,0.562027473711263,0.0219026691010979,0.556678072272346,0.0402702472263132,0.0578889084379538,0.157238769666202
0.611138090620469,0.0552272162232606,0.652070826633589,0.464093610165734,0.51497292732803,0.112011026180384,0.706344017313496,0.189367735833349,0.198955910955986
0.477790366796852,0.0775833679846313,0.409460195678537,0.785985092247889,0.501288063548645,0.220315947022778,0.779222287548677,0.24903476672605,0.119899859207327
0.305555559805164,0.28658586483312,0.581751968202536,0.95726968563259,0.562997341322136,0.271659009554365,0.264289692220418,0.464133127599646,0.26963955686592
