"X1","X2","X3","X4","X5","X6","X7","X8","y"
0.557833068235661,0.358331175746029,0.700015331605053,0.0739836381019908,0.536434867330978,0.516875326098071,0.3757808355833,0.0620066144876764,0.243451820345467
0.0692759296722477,0.587514807463082,0.585025032185495,0.352799891571945,0.641530595461983,0.115997543042438,0.815204516633286,0.388167558765149,0.234044341515955
0.234574153341254,0.219547880068584,0.797446378527425,0.193204730282049,0.345367132877745,0.279803078857396,0.774351049426029,0.738781319164665,0.501893414671763
0.553679531295196,0.451607263993513,0.547799853127851,0.919285408554727,0.97160328891353,0.225417023507814,0.495035897655075,0.879584102133871,0.596872676321761
0.29455252184883,0.799998573001957,0.244362870011438,0.161763454240945,0.805169548433722,0.310584790581913,0.12009834769204,0.945588741667784,0.415503737812277
0.375302981223265,0.0370843034715042,0.4712781226594,0.964903424611397,0.0233324292561447,0.241518970275915,0.781367081141414,0.944931258617423,0.425617797842239
0.47744535750107,0.912363803919899,0.510210005457548,0.725497353927622,0.829322110548557,0.847940702469618,0.208503439350129,0.38000840614707,0.463914031037456
0.114161042459821,0.916724861847219,0.763572582364379,0.0621168387550337,0.461040761765931,0.999619257622381,0.845813739152014,0.332663083542761,0.5410957420605
0.756226192176621,0.733872755166719,0.753771252116136,0.0729449579405598,0.00539355597048998,0.793328878495068,0.617347063684178,0.265245652549621,0.36565354007216
0.85800231459614,0.886236277309724,0.710829680829629,0.386540960609249,0.734800344523275,0.150353784252232,0.100189485464577,0.785701899263496,0.455325863710193
0.0602850272896816,0.321826735711325,0.103023356400669,0.96943597602754,0.192914011753019,0.622612440831377,0.922092830204824,0.212561375915038,0.447910585073366
0.976632460359496,0.723912880696566,0.0526988931877655,0.914983198983484,0.909004189201811,0.394314447668352,0.0490997823949729,0.136802136627596,0.285361375744893
0.315544277339574,0.373246159238415,0.0829005688018806,0.266097084837349,0.659295716174826,0.117250203740341,0.085412819969462,0.917884159214882,0.251043140763878
0.765078977400641,0.768313120218943,0.752518272819096,0.257973193022754,0.431092665400403,0.696108533202182,0.282388821256958,0.214296901183733,0.283772267756894
0.331571772437904,0.0753595702448045,0.706349959881417,0.129724426491157,0.893641865960334,0.425933742821822,0.124673365454347,0.280226257402537,0.447006985982438
0.069540751085052,0.39768620466658,0.560989999565593,0.80714216393978,0.824954601538071,0.268515249127109,0.00123630393695785,0.746025955962751,0.26097250887759
0.325965210167988,0.0208541657640657,0.778710703636886,0.779517420911771,0.611403844020155,0.936041051344242,0.180264214744407,0.804756827667594,0.286719447536738
0.335723504803475,0.771461267598515,0.351977036055247,0.337486842727929,0.342558172861562,0.623494476766727,0.213349214474653,0.980980156625068,0.126695339009663
0.800575897534471,0.171829173651704,0.537991672270605,0.506362734441389,0.867618975542713,0.641848321833997,0.697113228774065,0.0733318686326616,0.294054957521426
0.0100863768254698,0.0522655611129012,0.644425814525463,0.674754764056939,0.45984266277898,0.771385347470443,0.356174709019827,0.727236897511355,0.20858214266958
0.413146338670951,0.726048840938899,0.928097086307226,0.342316709780146,0.0139262109120667,0.900496988817933,0.880571730237053,0.180002022626967,0.488222666487201
0.895771450570563,0.537200354217779,0.329949108598748,0.532683014496125,0.461544226404972,0.629847250536305,0.874131201456435,0.382109349802282,0.168850520199529
