"X1","X2","X3","X4","X5","X6","X7","X8","y"
0.253270214857155,0.235496914278308,0.827968782183476,0.991121057194745,0.147035579980811,0.573953323992604,0.177547305033868,0.617091658660484,0.35710410778912
0.0865399062372162,0.405843339272501,0.89451010493763,0.107002437085495,0.0811787140520522,0.941330061195733,0.677972994221537,0.175937464604521,0.464645531270192
0.413988045672985,0.853263865581696,0.533899157719989,0.265639967694803,0.84652932985794,0.198565952639573,0.00790160591250751,0.0199547142474446,0.271024095027161
0.638667181141186,0.190065827061323,0.0793090139798063,0.0108504290628771,0.0430465572987392,0.703778344188695,0.775235422002757,0.765910489189898,0.61343747197752
0.748599504599627,0.142622667131905,0.132996253305546,0.804331259071833,0.82614296568252,0.851320256091037,0.628262650984939,0.676526990660443,0.691358508123911
0.661173856359022,0.527955860749155,0.518174474110949,0.384827719018771,0.69690765557941,0.124841969177959,0.584458422634366,0.318603125234554,0.250081023118364
0.671881559327862,0.20377192612958,0.296609802044614,0.025343782085384,0.316490539578651,0.0123654983796296,0.292261174110905,0.952129699249362,0.259414169440203
0.791128498106037,0.886303325376916,0.313441543370072,0.494219132567319,0.267155597261555,0.241931400146033,0.255904252993903,0.475717161517881,0.14401500399185
0.390012944097939,0.551941406536044,0.422587632096664,0.635302192686079,0.0149452367625898,0.460113270670461,0.604405007837381,0.826126896186738,0.252197845180603
0.37249813245351,0.145216083948431,0.696190363973338,0.173733202637365,0.480262673636607,0.106098503949004,0.852974578799872,0.318750999308657,0.409926911635199
0.778927543322369,0.332315374030353,0.598201086265722,0.935930941681209,0.564596206719585,0.976940542428236,0.961635849523253,0.912206609203701,0.444952816420672
0.159266033198213,0.690921235203632,0.823732194462029,0.507049066955707,0.631011174418428,0.310969351783983,0.88753919107265,0.843439712205913,0.150061304197955
0.868690538917127,0.623331667713169,0.59289116479712,0.860268265334563,0.225894093144179,0.068020657073817,0.904111214330862,0.523175101323862,0.383244453867705
0.405570172021876,0.409349297694792,0.342488298286119,0.942836906517361,0.588063022290758,0.0335874153299606,0.683654034487595,0.584515026930155,0.357305560717571
0.759782492573321,0.920281460514216,0.212016382263083,0.298796005302505,0.947113528682868,0.215737799774617,0.419313442036335,0.6827888809314,0.263889672208882
0.292974938771816,0.99708322346225,0.870410550032137,0.0205960881781473,0.5923247991713,0.709544384264015,0.943281081328157,0.402547166729235,0.68901356427927
0.342661696376494,0.299075212612649,0.00329564587227069,0.224022122453939,0.361848274381383,0.0556276731438644,0.144583910976385,0.150145632785978,0.0618555928379616
0.558902862668445,0.869720343401196,0.570980155843194,0.453499218804168,0.887502199900337,0.278944579604192,0.460141119100479,0.565652340825915,0.326472344488392
0.136571055296174,0.888972438266297,0.568190654069954,0.465035943665908,0.0314572904920904,0.360293551779166,0.843863505970384,0.852973880810261,0.133436678028701
0.426962876610016,0.75307612904642,0.777027347963664,0.127071623331396,0.15987324942245,0.858581102517666,0.960435822257458,0.208264562303101,0.422134897362084
0.592538877577637,0.0151728420297208,0.577153376222175,0.175932349406602,0.290071639703878,0.622113086577988,0.202141316352517,0.941382992645813,0.36617075387805
0.253673473028984,0.960393401298852,0.248888478736818,0.45502841727045,0.101979202575132,0.956396643661463,0.441593745440949,0.367955786547007,0.269890337879118
0.79606060908612,0.285638164415129,0.575839022779773,0.0226625894395169,0.951394395214284,0.673294842244341,0.00565146810639417,0.990223645272921,0.434954270768449
0.532297695037967,0.582654713870894,0.396822851115273,0.426912637004716,0.30152691615881,0.983361925646692,0.607748574046628,0.574815827148949,0.138330442916589
0.1736697435209,0.019877766813687,0.532938604212488,0.741424901779654,0.901819089025393,0.113161345548491,0.765645391811116,0.0208598582543258,0.0995845490563176
0.0832033342210285,0.21227311503985,0.357377615478059,0.483798120820284,0.452115860067419,0.398404165776982,0.876441761635168,0.37896824754143,0.0492236358272026
0.459516378192732,0.884456114500406,0.762868741880835,0.604662994094845,0.791733350735006,0.0619820297165192,0.851961189988861,0.496812992206245,0.109221921889078
0.986425591499248,0.55358700836369,0.189644247182482,0.182652242527727,0.858055180789885,0.217569353788154,0.888181096151425,0.912125367885805,0.557678648048585
0.481825982189685,0.750691619297402,0.46934292613198,0.565117826377152,0.354215415482922,0.870841072857956,0.239068890955695,0.440197974129533,0.331028378685052
0.413459432436485,0.867571791318495,0.314383114919043,0.0779356318401638,0.292423331983062,0.491767092501506,0.603704818341637,0.806840965571109,0.362671671711651
0.268725783496478,0.76509823708288,0.41338245014805,0.133137299607164,0.580180568333383,0.0799703538101574,0.658523030885321,0.197163193023735,0.298098796008117
0.42775312442421,0.927884801140596,0.239726510204014,0.578801586018567,0.496589760923199,0.333816046967905,0.19525168624029,0.518611026851897,0.284293145598338
0.238328376175673,0.424713342317037,0.183269063666346,0.149332379063248,0.982796419613622,0.800261731931748,0.169419546624657,0.424271617336315,0.0634720799837114
0.919998335844063,0.610803456164437,0.0749994641362573,0.00946896273206221,0.193364539923024,0.804894511784875,0.113370684264431,0.0699212690602755,0.237293960238207
0.268437099794112,0.18077720187059,0.453369777319819,0.385768231191416,0.866417805738701,0.374863177821971,0.663832360759645,0.0354658211939852,0.178443648476457
0.159336334461818,0.673576324842492,0.2974000438635,0.163331457710493,0.908519326581759,0.251772315888596,0.147150383784622,0.64301261788283,0.389451498851003
0.415938867777388,0.119183995694458,0.775959027488704,0.92071112096298,0.125405572008592,0.5171216885184,0.75607332533882,0.567758745939116,0.414469755432998
0.0909557715146744,0.645202642991941,0.315438944673643,0.745221814156242,0.0960650548339996,0.00224112545258831,0.427619509339618,0.171766048546933,0.150230843143721
0.0327531303642434,0.687875625757442,0.668114416225528,0.11360035600948,0.835326751703909,0.968837897677167,0.559629831092252,0.455982243441674,0.138070520916799
0.618445484992885,0.0374254232071864,0.279527763448557,0.776037292289536,0.920165268183604,0.162046757384983,0.0840078523873817,0.529642826739722,0.433571792484282
0.368104301427456,0.0524590671991813,0.0975787389419624,0.802195371883456,0.758512717766804,0.0834056283111102,0.129021824682725,0.575863689863333,0.412118371890819
0.404099727969896,0.575015669080667,0.908888047802361,0.539319421276567,0.0660412235917232,0.225663782591902,0.888912586967292,0.911258050185966,0.0462934219632217
