"X1","X2","X3","X4","X5","X6","X7","X8","y"
-1.50085040800854,-1.49959975178024,-0.856241172141064,0.398922412683237,-0.968792839646341,0.751869432851512,-1.46103473073293,-1.43409442304423,2.81731594318083
0.136189816268923,-0.254099238477962,-0.19070238419318,-0.0277208905416359,0.155882706571619,-1.17318693970979,0.266596655187322,0.52642910165584,1.64323594046016
-1.03100739146588,0.523137682884702,-0.0409238206531461,0.220842397654039,0.0843594179041267,-1.18913628530932,1.23034592903299,-0.991724970178463,1.71936527693047
0.863949608780211,-0.157666284686338,-0.438964517820793,1.11019102021587,-0.517572430190655,-0.197091539071819,-0.249796143368503,0.561975288171323,1.47005253476545
-2.65823150517213,-0.891708970800877,1.0657064119395,-3.20197904278494,-1.25249185059005,1.58919128996982,1.92671441643692,0.519021397341004,3.43719793773786
-1.84373451680759,0.921209257342015,-0.345361932227798,-0.155243639073579,-0.194567288201076,0.962292419637012,-0.266741882237539,-0.366573859255501,1.7863955750095
0.290779929215148,1.57390233739928,0.394438641430397,-2.0674562610727,0.923787433310865,-2.45711258268269,0.895410087056976,-0.402816769012739,4.35484671218189
1.34152916080954,0.804039203609653,0.592349210720019,-2.03143139533193,-0.3400017090789,-0.928673053991886,-0.514261488894579,-1.17325133438999,1.13021610559471
0.6965144605866,-0.692280096384667,-0.406145082105932,0.0182841611944039,-0.555516288323333,-1.03233315416809,-1.92115913156062,-0.166375193819589,2.36630068142977
0.661441075843571,2.28364268436489,0.851938614583067,-1.23731100463423,0.655156036913687,0.683986064275055,0.424545142975445,-1.00057736577749,2.05333716628203
0.212209434216916,-1.29218033280715,-1.06942109513059,0.500639678741362,-0.271537268485724,-0.120458964977654,-1.21369602832748,0.284063003849171,1.96989552550086
-2.06962910306517,0.062162639192771,1.25213377347288,-0.0872882989960342,0.322385637240271,0.842361930565057,-0.856276259649687,1.80728336934706,2.65668095872501
-1.98638095569892,0.436120239653907,0.193272731310886,-0.911147164793462,-0.608352077570936,-0.691951292095597,-0.0888581253779867,-0.358597813119395,0.708218788114304
-1.08098775463171,-8.92150004057634,3.80381483046264,-4.68260718195238,0.0801577376339709,-2.81372544412623,11.7342079533112,-1.2829154695444,12.4221366968785
8.20852174067022,4.79440259056133,1.02411764523182,-9.69461239738378,-0.475450904650144,11.0777729407511,-9.87949012057729,0.616213759166832,1.94832337707766
9.46048797237063,5.94058736080076,4.69922258120486,-12.7372978557297,-0.231562756545143,-0.730135791306379,-3.60585033615586,-5.34224656596133,7.13341225408796
9.18030920689614,-2.76359420398233,-4.97207071529859,-4.7892945239421,12.0034823746905,-4.64356167447349,6.85236139693181,-8.41749697166599,19.8585667618811
-1.97530407330371,-2.71272711063173,6.43033379145599,-11.4955908636909,2.81890323313375,5.06839777891426,-5.97485724100843,-2.37527126264468,9.46899626703336
-6.02348886855607,1.84093807969347,2.84916556248785,-7.90736001864721,8.69324642256861,5.5258877341787,5.38867849818088,-1.57646010086236,13.1355888259285
