"X1","X2","X3","X4","X5","X6","X7","X8","y"
1.02640027215935,0.613854165629839,0.984725516484068,-2.53120813092496,-0.587454838097648,-0.846564539169416,-0.858129803301779,-0.387339659944508,1.4865776850726
-1.43601877602034,-0.847783815942849,1.76247676565389,0.963122006382677,0.148365837446305,1.4201547491014,-0.567681684026611,0.816044077553464,1.91761168157483
2.52746739584598,-1.66933627312144,-0.258233639221962,-0.468820572306117,0.521909414123824,0.113418697578541,2.09305652092628,0.311674529296289,2.79860795648974
-0.778486568588757,-1.71559870759481,-0.785636974224072,0.901644423834492,-1.69344661035224,-1.03640710011355,-0.0513768032376518,0.723157053166556,2.5806998487021
0.683416349545343,0.937617377593591,-0.214971736122132,-2.20906375223434,-0.611778390172885,-0.176280963006224,-0.118559121970596,2.19952477703392,3.47705049318459
1.75473594949503,-1.36327202411464,-0.478303878816206,1.3269594563657,0.323137972533647,-0.568926353541626,-0.605820026579481,2.06719790562814,2.22210817387544
1.36784552880941,0.68424167045391,-0.963901093092211,2.27145349434483,-1.01350193317509,-1.93275622370587,-1.24942738989296,-0.921533675035972,3.67274935513846
1.16553224510565,-1.42773635214226,-0.99412257017822,-1.21325866211409,-0.999858894982676,-0.996455615313403,0.541296450014886,1.48088263895448,2.55753400882767
-0.479519114881696,-1.22893976182329,-1.48428544828399,0.168164213345611,-0.546590785987927,1.04706608176217,0.667358043044743,-1.25594433987555,1.46060832869033
-1.22025849682382,0.571932596341523,1.75876274498361,-0.589029487647811,-0.609756128569218,-0.0752300526017848,1.60788864223808,1.14688116986101,1.94988807054631
0.192481566670124,0.319406759455678,-1.82537012962805,-1.22953610777999,1.6009014347651,-1.43862975752642,0.356528004049677,0.161261218924763,2.63303250349866
0.34923230894616,-0.986810675223659,1.94705512202896,-0.336193197285268,0.722705680838421,-0.0543280519223764,-0.0804643539637171,0.0197723003674814,1.12253559494398
-0.663101891790698,0.106898434689345,-0.0090109671461146,-0.731612383844186,1.00379875145072,-0.0256123205166664,-0.702920616746596,-0.469008657565171,1.59175801761306
2.50354052939011,1.62977155647841,-2.2377173683735,2.51063348921175,1.83465750539381,-8.89264474977174,3.12410198500687,0.00206642916766329,10.4785298833607
0.605638894591502,4.90178254459611,-7.05420790222094,-6.89997515644393,4.06431725147702,-1.00806465918997,-7.60795689754094,-4.15555166941037,9.94814594346904
-1.36993994224159,-15.2109614380828,-2.62056840105182,0.453753191602982,0.897396438113618,5.53195855206049,1.87008194627676,3.26167724709714,6.47891848702721
-4.00612573459244,-0.882815711341108,-6.57911765747954,-10.7528281247323,5.89437493762723,3.6973752120416,-1.35098865261768,-5.05145961070826,12.0263406068031
-8.30103191187234,8.92738349738457,-4.07860467418669,-11.7550923163257,8.00435935493894,2.75469907566622,-5.17097207500953,3.81458774640311,12.1795189739134
-5.27485103162778,-14.7947686191419,7.96921386411789,-5.78463812563438,2.65566939146698,1.46323375513941,-1.05061429439051,1.7451893635001,2.39749604509362
1.27385572088745,-4.47057649966748,8.23374368247524,-17.5393068164602,-1.92928286583893,7.52002505101507,4.23515624030012,2.0700087898435,9.73517760072829
0.402147585530288,10.6529091678415,10.5000064174099,-18.2738998942087,2.48674604368721,6.42012501832845,3.94854422516785,7.48927105055989,10.1404598985149
-4.37890161399671,-1.72877664449461,2.63608754795785,-10.314739715122,2.28008224062359,7.59909193814379,-13.1020695432022,3.43509571488921,18.4799460408287
3.62706040217353,-10.4941056065595,-1.78544403701456,-7.47159966765213,-2.8963721501314,5.44944726999592,-1.41216381525435,0.103936214482845,8.57542029278631
0.0995303226871759,2.56279311411757,0.904564515804305,-11.3901039120819,-5.55373715811547,-11.9400130330549,9.3587492042993,-6.99688061276146,10.8716585913079
-8.68046293027897,9.94062760326563,-3.17865364787528,-7.26102769362889,-1.62622311337378,-6.96942097413727,-6.45913430832471,-5.44866335475603,10.074182134947
3.29889261293205,-3.23069665320316,8.55340523669731,-4.46615532413114,-7.60239806043128,6.13549192000442,-3.17998407249983,-1.88331959059389,10.378002244492
5.61346908339966,3.3030776140368,-4.15128809919087,-12.6494152982259,-8.64351206294831,0.800037292115656,5.44282431704805,2.18383957369523,10.192455457279
8.38369730180315,9.82829628528314,2.64221690071622,-12.7476164585268,-2.31399258987772,5.06930187564977,1.5552081287514,12.2971186747381,17.2640737851173
1.37789793074051,5.10048333491766,-0.967487112121033,-9.60578057699976,-4.61031892883694,1.17644236031831,-10.859969140211,12.732159803849,25.9725863333719
3.89902800255902,-19.9950676019707,-3.00999160421493,-13.6610988858732,-0.682732191183619,-0.138654470038153,3.04957940378176,8.14511495597733,7.61786955566936
6.97936012097175,11.9604486626437,4.11866860106539,-15.8589650677317,-1.54435960196806,-2.5204463048391,6.28183664142439,0.94131492905798,5.11018171648017
3.65243850512857,12.6449157122208,11.3371337430886,-12.5166147090417,-3.14492751104539,-13.297007473268,-5.03134347390323,-0.320752751385058,11.5170666373546
-0.737215460231518,-19.4177736482532,6.70770240448198,-6.3385605250039,4.50761033233663,-5.49032838402337,-1.98553586495651,2.91590537284077,13.1317027163362
-1.1456158107656,0.171228032674366,8.03005918925336,-18.793320308284,-7.81402201312365,-1.98271051421744,-1.64426439852899,-3.32304013138253,8.83577274543918
1.45871847549955,13.5046263917638,8.26313899180312,-10.7094566698083,4.17834678889515,3.32111187240891,1.64774315106346,-3.00748523889333,3.70630301681834
-0.405916567799536,-4.38240809635363,-2.45429121618559,-11.3710158425796,-4.13640299307688,8.62250512739377,-2.62381922112543,-4.38477491339817,14.0393258831152
-4.68016768328332,-14.31909742254,6.93845006596731,-13.5447932560539,1.26242288200567,7.7803731199887,1.34380913903381,-7.17877096066456,15.3028515883596
-0.105212573612944,20.9713501604575,9.52526101141528,-12.6657511324692,4.31042298622216,0.814722479667319,2.26054207311506,-8.67309154579274,8.19077560261592
0.982804723761531,6.25578892563226,6.23923201885649,-7.5173190464454,5.91689465323985,2.24254196190451,-0.2207532601162,-2.49581946482728,4.83550961639806
5.50447114626047,-12.9786731117117,15.2335079704655,-16.0646525201145,-2.03551175110339,3.83567583566858,5.40565452556618,1.35444411564303,7.6958776486343
-0.25013492334613,2.96499277278582,7.16562981506382,-12.6661913740641,13.1659062480899,-9.71008627164813,-3.90336699732639,3.0175286916598,2.2045487422825
-1.99879969895216,10.6169435999387,-2.34375236910559,-11.1619544165148,-4.50720966385016,-4.78237959370429,0.131821902731964,9.26499811479409,11.5304253251358
5.1349711077305,-2.31349939518219,-2.6427046094861,-10.989612635585,6.45583508046631,5.0676651827298,9.20550918977734,2.8394707291795,16.4903619691835
0.0983202417085516,-5.67406029135402,-8.87002449922608,-12.3995495270225,4.30289882209301,-0.240765359792193,-2.78702658036818,-8.42018531655537,4.46395266553899
-7.32254107504465,9.4399520239123,-6.22855409636285,-6.29591523556518,-4.5471297812998,8.45096037148396,0.320331955860713,-6.66055723271086,19.9351694851314
