"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.624374001678705,1.63716121122803,0.291683128910817,1.49152754641393,0.873541104284468,1.35569688058976,-0.698713673839785,0.282572302129373,1.56673220466718
0.75109598473166,0.869056361430069,1.97822165332741,0.680144539547552,0.679359636299126,2.07378455832978,0.176723687953002,0.872270680538154,2.74977903861554
-0.180805065442494,-0.78723175578662,-1.14598144763927,-0.927650300517311,-0.192902503421321,1.33660844716399,0.312645620784925,-1.10325365693977,1.17173985699262
-0.0453100011094813,0.469919438830713,-1.05188286479517,-1.68324884303671,1.23913362019746,0.914644038148559,0.559726096791365,-0.505997940431259,1.44517799407956
-0.00297537464975493,-0.949877324533119,1.34601479341554,-0.225830487855315,0.244464379440106,-1.22833811619201,0.261299710078017,0.00755332023780978,1.6695605704696
-0.732250113945596,-1.45259705435788,-1.27870619815094,-1.27804447862246,-0.241683859919672,0.301202677538475,0.592636523528181,0.264504704528005,1.0856825887826
-1.49450966308126,0.540836275433617,0.955224949869884,1.09959068753386,-1.04180709430832,0.469983085958262,0.309837104836001,-0.34473023172853,2.07893687633458
0.811481392975446,1.09494420785913,-0.573092434679968,0.875362827958322,1.40433173380835,0.0638442283133527,0.0500142164456218,-1.16548942641686,2.9575076170222
-0.911709715417532,-0.0852115564023574,0.530130037305609,0.589570335442287,0.0555525433243459,1.32682346875641,-0.782030134563399,-0.393960160313062,2.4040723813979
1.86762288719915,0.523959531982517,0.978568826269006,-0.381702204375429,1.82992811880508,2.02593296155553,0.551487671554949,-0.758716040394559,2.00789037345346
-1.91178989777252,-1.25011249038337,-1.12737857427853,0.843471172303767,-0.940804009248123,1.21827896983636,-0.939286714821764,-0.136109716375455,1.1506846862834
1.10940214456171,-1.32041715158761,-0.226255122649569,1.27877990859439,-1.5193378652063,-0.104856270585319,-1.09590541074304,-0.524010563257317,1.01404632771232
0.132884791339114,0.609862904408782,0.0841618596694322,-0.0698323642066499,0.488871326946863,-0.0222616124766956,1.17772140783823,1.80835269034447,3.15124841240878
-3.13011680970616,8.83421943874596,6.20015912186101,0.809292487650931,-2.76603673416028,0.685692321970776,-1.08324941520829,0.0218079019476137,4.09111733659976
13.6850169694421,-1.27090622982203,12.0272361031923,7.27021089550891,4.1540434575327,1.55437945157206,0.877918097744731,-5.65256801902884,4.08332344277561
3.70994614360505,-6.50539319788027,11.3367938861658,2.88479046381001,0.634862026160891,9.15222928651924,-12.7307994406935,0.6704260847158,18.6756460263152
2.65077276398751,-5.77564428467314,4.04574396192482,5.93943618400411,11.3412226008419,4.59713794532019,3.72772762891387,-4.54338841206063,11.5650849535205
6.02907681583286,11.0257650142739,-3.99809197780449,11.992040242784,11.5152786398847,-0.101849037299308,-0.512672859353163,-0.406803781477417,10.8920991781492
2.19594001895932,-16.1726127660344,-0.447055329328597,2.20789994217195,11.3224477335643,8.88770435847314,-4.75506824395887,-3.53323004939584,24.1404805575937
-2.33997973344508,3.74905128242735,-12.1873651255904,5.61812128582739,11.1344298723946,2.21233330797463,0.837883569262892,2.15699611213548,11.7122834451728
-6.3654619107918,11.6463666257939,-0.797008412776137,5.57679358635171,17.9548753621213,-1.1963531308837,8.10742284861422,-0.0403563047692627,24.6820866978269
-2.88211977735571,-7.90725683627668,-4.80968973100678,1.81347629077769,20.34274064477,0.606350922831272,-7.86224102629664,3.71465465865984,26.6436603682927
3.51678996281232,-10.6582213781223,-3.11611159440868,4.74846031189087,12.0677863317486,2.11950133166353,7.5604953405466,-2.76023061442195,14.0219476723595
6.28222162805545,14.8058667807658,-1.6832572901996,5.38936229543613,13.2818726837491,2.99387011656954,4.86565025648141,-8.54301178362781,26.8395135025692
-4.5218725014702,-2.73074654713536,1.52221868837703,2.66253019156343,8.23381828917233,9.5820227473606,-4.68150349237162,-0.0410816288864337,15.7191644398277
-10.5680121611125,-18.6631142500357,8.81758116953205,1.54238401720639,3.31717773900087,1.95791723147939,4.31170911026182,-1.52236552713185,8.99274810045539
8.8273874072973,11.9020854294954,2.33895270097138,0.585967210411726,5.68959562823996,-5.34450408932363,2.96622140465309,7.81295432823438,5.74957659025141
8.37602606335885,4.90900591948286,-1.40971150709154,-9.05584457866295,3.85204412327924,7.49668157998338,-9.2470938070082,12.105151776881,8.50433663450639
1.50213340240594,-12.0628077562253,-6.82276249460805,-0.308262769828402,-2.84507102301419,-2.57507289866606,-4.74567658774164,2.04861526285054,9.5588604301363
-2.94954053674134,-1.3539193145805,-8.60205907497381,-2.47290760079103,3.16834002262839,3.52315563336446,6.42027103684213,3.54074767714499,5.30103395966923
2.2199217626553,18.3245662261981,-8.90941372081246,-1.07786667592459,-2.83354840839292,0.762125652672297,-2.99723776770954,-1.59485273234193,2.79156338760979
5.06010223543509,-9.51579564711458,-2.84460465016584,0.323384639586188,-7.15274643928653,-0.751282051862642,-4.71294084464437,-6.88059986875096,11.72576397862
-3.83741742026633,-6.12299006424871,2.7920860387719,-4.87125516238796,-2.17097345879646,10.2235226692292,6.10427477841949,0.756766351056887,13.6934851279969
-6.08496959304696,18.9994432588382,9.77954113192669,-10.5004568674712,-3.41172289341095,2.15606954404798,-0.445540604666334,6.84412856815474,7.94552345892395
0.116537428100989,-7.87503163148637,0.0294039615811433,-8.26267135608923,-0.16331487264201,2.71293117722775,-1.98439854612723,5.77434074194421,6.63363851058949
1.87188877054262,-0.224109145466915,2.3463444521723,-7.93875466677399,-3.87956125769868,10.0114191222281,-2.19818790134715,10.5288334145429,2.33264832238497
-8.8651999639326,7.38024446626357,-3.90319516096856,-7.12058995914495,6.67550958933225,-1.89523327499156,1.80998870566566,3.20710478525585,4.92049287998141
0.247328842534234,3.83646575864427,3.02837899245447,-10.2614090595406,2.68925439088533,-3.01711815747044,-4.54814329809004,4.80160300011533,7.07885961827968
-0.185712036507215,-8.4012564455738,-6.29935255747251,-8.17212082471316,2.03999082095825,-1.25471398113671,1.63726409877331,-1.13775404190086,2.83997349428324
-6.04662606241138,0.474203326027614,-2.01576754631158,-1.39011252250501,15.4020691244187,-0.146133607650786,5.84630620466543,6.64467947848548,16.9721746829396
-3.43509256556925,8.94348719293191,1.01657504599781,-2.35340367717257,0.629221593483722,-1.12350237391441,2.76188349588245,2.61901086730227,2.31556666626065
0.284781571632621,-8.1117731212243,5.00521374800179,-8.31885001802256,-4.77304451668795,3.68193567661945,-0.481023062066848,-12.2455466474327,9.65652460369606
