"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.997519233812377,-0.36877306451695,-0.953499251056396,-0.311446894142638,-0.349893402279981,0.953308371787335,0.3665328730611,0.026910780799774,2.08072160729838
-1.08087628987173,0.347364026748336,1.32708106108614,-0.396657291833485,0.398023407687573,-0.364579855185285,-0.296378725277544,-0.947013950272927,1.86184789853429
0.179176426294743,0.743624102922285,0.375620615282796,1.03731337952904,-0.156920879480524,0.0676019835817509,0.402823462753452,-0.17792373283064,0.587562016123872
-1.34035746292613,0.946221359569137,0.458865842153671,0.639945114358452,-0.617432773060304,-1.83286443201098,-0.00727933471835939,-1.01717610290678,3.8650918768161
-2.18471443706683,-0.796613709469869,-0.121300267098191,1.0510833464851,-1.67412058420054,0.369599998241607,1.33481112310557,0.103190280195192,1.66091790338734
-0.0535803698052102,0.0725320350684525,0.221040869514267,-0.466549338567002,-2.90421756320368,1.78664818927893,1.0839624128636,-0.747316716290401,3.64286859703349
-1.15052206412841,0.267358778158789,0.597634450950133,-0.571238936504156,-0.649173932874471,-1.92829920823911,0.512674603134984,-1.42924566176068,4.19114324711299
2.23848833018588,-1.88319078156755,-0.489965936619116,-0.756639530343879,-0.802645924876545,-0.675001233944605,1.38375808301442,0.282946975890838,3.19090098441309
-0.225042459171296,-1.12040646612276,-1.20163095895047,-1.67618696013498,1.93696759666475,0.00146916547305926,0.343264887832137,-0.101612454228341,2.2221326945478
0.503955795244247,-1.88665757764934,-1.20567506452068,-0.30178931677216,1.16892740369947,-0.718272979202893,-0.542023301563932,-1.86380948298035,2.36588173811237
1.37754000440598,1.3550622159079,1.19538364189349,0.0275870810106947,0.592800607290829,-1.37725255668906,-0.303610313193054,0.667134548191634,2.25821913253051
-2.52137849933527,-1.06180446686648,-0.181313032356478,-0.320316855308582,-1.6180039280143,0.0313713863296452,0.618092990257749,-0.121033227018748,2.12581063670036
0.374724484062763,0.266399789314893,-1.10858649444529,-0.775918888981819,-0.800418337271772,-0.59178817898318,-2.55474755248995,-1.32155189751822,4.3239603439842
6.11865671917902,0.46281029660627,-0.90480043078218,0.181761697678129,11.23230520265,-5.14446397705361,-3.3285782818185,-10.0785606044343,23.109342538941
