"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.14172850542621,0.886304430508081,1.82599143356865,0.0433170167122414,-0.732727874255636,1.28940319084514,-0.774697238779628,-0.972114931483681,1.42963527639138
0.281188213846104,-0.66721925492608,0.375967795857299,-0.635577316827002,0.801290250498373,0.508530792508304,-1.07342482969261,0.278083601285665,2.44332876057759
-0.325691364457114,-0.31687098191783,-1.20513399878973,-1.40348293701581,-0.739827790873388,-0.00329989564213758,-0.368343476219372,0.461998084045802,0.670279141139747
1.90186775713989,-0.703550491661971,-0.399289101907945,-0.886758954185811,-0.426714658952042,-1.1165163277129,0.196733762931608,0.538950566117508,1.77191465354421
-0.368267857144748,0.280254171816335,1.19694356039255,-0.920271877537738,0.306804885709284,-0.585868817349491,0.697353726295513,1.95738491196288,2.87072784721319
0.292413673652471,-2.59074373314603,-1.13194412840538,0.480306095085713,-1.03710331648585,0.371624581870668,-0.967542943302296,-0.640968835983977,1.69730537612547
0.14520372590974,0.975580155718552,0.181758970718391,-0.929402233096428,0.00833416940641424,-0.0209942604536886,0.861227304562001,0.672220976406445,1.98773130310913
-1.58479667328787,1.35326412192421,-0.48262075231771,0.433271308379342,1.43031493155047,1.43281013568653,0.552053057468426,0.357417355481462,1.8452810779702
0.332794709783193,-0.33063636817317,-0.654450769871228,-0.0928686183693106,-1.02997077213225,1.73865468336314,-0.670774288268035,-0.102044407939205,3.49052974503255
1.47053601998695,0.271658017724452,0.00706986843822604,0.122179013342743,-0.324423012197076,0.93924874956355,0.365112593683129,1.55198865479947,3.3152548545378
-0.591735219325843,-0.213543056880496,0.0603822530177049,-0.0524197281475838,-1.74362259997166,-0.829437531981408,0.516349365118004,-0.519576640793358,2.43839327194354
0.549930994119125,-0.751768274400477,0.378972346581276,1.47054176071592,-0.801420612145328,0.345855062320879,-1.4142376048693,0.406562221279999,2.17798090646544
0.887491662200839,1.64103858190013,-1.5743010132598,0.927493678948442,-0.471718865721411,0.324791456506614,0.141993826028307,1.29958016774053,1.26905533616587
-0.22800290430664,-0.233658320071619,-6.89835249903439,6.01038770362363,-0.391860216509002,-6.09672086605366,-1.44700027489531,-2.77957432483445,10.3623781332616
7.15013357755183,-4.36686513475196,-1.49502937453119,3.82659912748431,-2.122163459106,-3.19962228316201,3.17463530904188,-9.71910644473861,10.7004589971789
1.8515907235696,5.55292290276983,-3.38084940114555,2.73236970271244,-1.35197919276829,-6.62354998978096,-0.695786250426456,2.07212980059484,6.77344724664048
-2.19397131518813,5.99707697389463,-1.2624853350223,5.24008724828718,-1.49218956918978,0.850687685578581,-1.43663848973986,1.52377329008096,2.07025935884645
-0.363962306789347,-1.0520326031895,10.4578532376914,2.59160075659753,-1.49377098481663,7.76896659180047,6.39335228305416,5.13463772746074,6.17019469909019
9.45435498679993,-2.70517857820499,1.50044882618115,2.68911500248946,-5.51841556155027,5.07299624856591,3.30192209575961,8.51004036156052,15.2534381238682
2.50563971261987,3.50864264391359,1.74616117303152,5.02716161331365,0.33308318289383,2.77861732784494,0.362643228107902,11.9988939876783,13.1571571881465
-7.86903407073484,-5.56267268655934,-0.346948073693542,4.42927713637703,2.77577560469311,-11.8383039720163,1.16223503835542,10.1564066036445,7.24113468869468
-3.99576999424106,9.08580756033584,-0.356131877857193,0.332840068519595,-5.26555819887222,-4.26812678412008,4.43500515050108,-3.17658645846464,15.1508433542891
