"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.0699920154719533,0.920844622998414,-0.388762470958551,1.53653678387477,-2.64791858696228,-0.191572579058833,-0.683827308362544,1.77800549135068,1.57624779154827
-1.26261491250726,0.998270899113157,-1.74301684475766,1.54612297834209,-0.447221606057069,0.445756363456314,0.208754121818631,1.48363665943244,1.79298880170222
0.306884579438851,-0.802345664360314,-0.350162592695544,-0.063857163489941,2.18149317302918,0.861713650845461,-0.758160486155673,-0.741076865952087,3.30431388735279
2.88899832770783,-0.636232604905562,0.676807140917636,-0.410852013372949,-1.69635099845097,-0.0855989751936762,-0.646456884225391,-0.355172462580231,2.49843439388064
0.604350826937644,-0.0823374589024058,-0.50599338707365,-1.85554697100011,-0.570479738583003,-0.532188497266915,0.112294653990794,0.0181118368590464,1.67188755309525
0.787715214291224,1.6277769943689,0.285675673951168,-0.0749370295397133,0.604297549030466,-0.686522594105207,0.360998807437581,0.442560521021021,2.09619218739983
0.386278780486493,1.29657059825742,-0.403408788864693,1.20081929979291,0.0896894286569719,-0.399644750701192,-0.375481503459661,-0.894459756862611,1.54621658922055
-0.996705455026051,0.075333209153972,1.6563081766113,-0.0311880679798924,0.673702376036412,0.825593596155156,0.463103958174155,-0.56938565234958,2.10619826475234
0.21259373999341,0.636227540862951,0.259109242385774,0.693844663596714,0.646074836698962,-0.0869729545681992,-0.254373891977002,-0.0931920525118779,1.12039888253627
0.346672250783478,-0.545016269973919,0.840333243247205,0.260254139203976,0.728234092974925,1.71101077050013,-0.645560021976741,-0.239410438635358,0.992720959042076
0.393790014893496,-2.09838090388579,-0.136796813637635,-0.245717645378102,-0.843368706893238,-0.0605889599325924,-0.244885790395808,-1.61852879660151,1.29348221355026
1.47747370488595,-1.34560835384784,0.948685158761203,0.117090004562751,-0.383064127025625,-0.641595994965879,0.343124279194542,-1.06409852874435,1.84953428092283
0.783646557010371,0.358211879874386,0.959764511755296,-2.04420987435893,1.34006888302302,-0.213193149681583,-0.469297100176801,0.362774741206424,2.16460134111581
6.45526035847265,6.42700640572218,1.61349946965481,-3.71586849288707,-2.95439340579117,-9.01988829587622,-6.28003541500584,-0.168078411901683,6.25443914830068
-3.52872994861045,-9.0172154111512,-1.0199116872853,4.66415416972059,-2.70629336033279,2.29412103855339,6.09500679194289,-2.36981405844492,7.7933781067751
-13.5066200550032,1.89226487355505,-4.70322104019944,2.10916383231857,-8.39954093277285,4.36627403495687,-0.267601722169852,-6.07403988745309,10.1112816982358
-4.77332313944983,-1.7417754833636,-4.80493954299245,3.07269974803558,-6.56380667276037,0.140771440077637,-15.6377796767112,-10.5314077578131,19.5540662028952
2.32229339076221,-4.66682088441576,-0.613911276939126,10.303074962467,-0.128339780602938,-1.8513827094277,5.35409093187174,-2.61237430194801,8.30025727288179
-5.42832944247312,-6.6320530521764,-2.29955472449384,5.81385844401936,-4.43527082564577,-4.49609974214882,5.71124023761931,-0.89422746216823,3.61204723606873
-3.60070979500059,-0.154873540840308,5.99980686996139,17.7015277714186,-2.92521891470423,-0.776691488641277,-5.96245008558377,-0.124517425325623,9.1907678878158
-8.42282308653345,7.90451138292638,-2.5181983990204,17.2897396154391,5.41758034469293,7.0722801308508,2.48427923528022,-5.27660578114693,12.4347455181162
0.843144796313177,-1.59341571763962,1.00006723059218,15.2043520906993,1.11971747810992,1.13266996448547,14.7170938500985,4.42515268639068,16.983474127533
2.05930348049193,-1.02611381709292,-2.04386362925076,11.9409031199612,-2.74505225798345,7.72886692499485,-2.86384743421573,-5.02260156711784,4.3253135397176
2.63653933339782,3.45663217643117,2.6749274082546,3.66622573134233,-3.55469650008541,5.02944378815903,-10.8146837224775,-1.16719450911572,17.4471068085455
1.23978652551341,2.81745521536114,4.17168064223658,9.78425345328734,-1.25148838555112,0.647001060883895,7.64348578399655,1.03137005850433,7.48825261523101
0.11356734097394,-0.342675249298412,4.82221707769667,-0.215742029339971,-1.63496392703032,-2.21952171051275,0.721212977933846,-0.237384535351267,2.4396672108015
2.37056762827578,-3.54471694465597,6.07972614202202,1.48869890831807,-1.10773572093852,4.18068548769696,-7.07558473408717,2.6051537266098,5.83687563158927
