"X1","X2","X3","X4","X5","X6","X7","X8","y"
-1.50681083073316,-1.49708170615103,-0.786293740981756,-0.36285411378955,-1.74920031937704,0.728470701162798,-1.46752899152747,-1.43344581729293,1.81761478024375
0.130229393544302,-0.251581192848745,-0.120754953033871,-0.789497417014424,-0.624524773159086,-1.1965856713985,0.260102394392783,0.527077707407134,1.25300264772612
-1.0369678141905,0.525655728513918,0.0290236105061628,-0.540934128818748,-0.696048061826577,-1.21253501699804,1.22385166823845,-0.991076364427168,2.08238558290815
0.85798918605559,-0.155148239057122,-0.369017086661484,0.348414493743084,-1.29797990992136,-0.220490270760533,-0.256290404163042,0.562623893922617,1.47014591764459
-2.66419192789676,-0.889190925171661,1.13565384309881,-3.96375556925773,-2.03289933032075,1.5657925582811,1.92022015564238,0.519670003092298,4.02096531578384
-1.84969493953221,0.923727302971231,-0.275414501068489,-0.917020165546367,-0.97497476793178,0.938893687948298,-0.273236143032078,-0.365925253504206,0.632464801856733
0.284819506490527,1.57642038302849,0.464386072589706,-2.82923278754549,0.143379953580161,-2.4805113143714,0.888915826262437,-0.402168163261444,3.76130780656351
1.33556873808492,0.806557249238869,0.662296641879328,-2.79320792180471,-1.1204091888096,-0.952071785680599,-0.520755749689118,-1.17260272863869,2.39042933808139
0.690554037861979,-0.689762050755451,-0.336197650946623,-0.743492365278384,-1.33592376805404,-1.05573188585681,-1.92765339235516,-0.165726588068295,3.43563876829115
0.65548065311895,2.28616072999411,0.921886045742376,-1.99908753110702,-0.125251442817017,0.660587332586342,0.418050882180905,-0.999928760026199,0.893172001621915
0.206249011492295,-1.28966228717794,-0.999473663971276,-0.261136847731426,-1.05194474821643,-0.143857696666367,-1.22019028912202,0.284711609600466,2.23694646078657
-2.07558952578979,0.064680684821987,1.32208120463219,-0.849064825468822,-0.458021842490433,0.818963198876344,-0.862770520444226,1.80793197509836,1.54984591881825
-1.99234137842354,0.438638285283123,0.263220162470195,-1.67292369126625,-1.38875955730164,-0.71535002378431,-0.0953523861725262,-0.357949207368101,1.56623393744704
-0.139455962378929,-1.82649242029811,0.744323941393874,-1.80945810711099,-0.915083604722599,-0.460518301370827,2.23976387701009,-0.33581370070015,2.28754182321324
1.61788147031162,0.402676380203056,0.0274023780045949,-2.41812652136547,-0.986395026636698,2.18771943843821,-0.902175556589143,0.423793412813144,2.23242206980385
