"X1","X2","X3","X4","X5","X6","X7","X8","y"
0.358095948231871,-0.212913143732451,-0.458830061196606,2.20129504918431,0.134828465208211,0.977477527024535,0.8344348157221,-0.441049499194708,0.927727137346221
0.74313002235791,-0.367798892933959,1.04810569166028,0.931790145018267,-0.657765975263785,-0.641793041737248,0.516632770077454,1.08908505041693,1.91596487763701
-2.1027296726132,0.961302832175693,-0.437287849668885,-1.46327569148861,0.779601610195729,1.08275503336245,0.863303503468452,0.177674028745872,1.77042665682713
0.615600886738245,0.0777456078076679,2.4674019478811,-0.867514219167195,1.77529450087004,0.29511845701004,0.849113743454152,0.437660259018832,1.6126364660232
-0.421936043165531,-0.824156612253535,-1.0790106513061,0.360139519475415,3.70090914820773,-0.209261097656129,0.828881346507309,-0.209355634971544,4.99775346782875
2.19656760569368,0.427553175002413,1.11697112607923,1.04290770555878,-0.255299652078459,0.0072095438883112,-0.237145460959663,1.09322601802709,1.61547324191939
1.52941666862325,0.528180058402385,0.108172856966926,0.826833893901361,0.458526139805041,1.45204576286835,-0.00769508127066496,-0.279086138869334,1.26668101297459
-0.570858280367079,-1.02601545117216,-0.201887520717562,-0.704665407001103,2.20606767461175,1.24542295336151,1.53166068795321,-0.64963925249092,4.12251815192433
0.0410667059350118,1.33295881824993,0.265840854656886,0.84769712877151,0.49597568064614,1.9870137329635,-0.34199282684249,-0.528859787985332,2.30264177870219
0.260836315404192,0.534903858001335,-0.0973882950248177,0.587186904368752,-1.20835357394233,0.468755715986672,-0.620397720878186,-0.267664528835585,1.94208676819432
1.19176066693051,-1.0250808726731,0.512616844191264,1.39323891641315,-0.0984515250003162,-0.237533712520835,-0.180708816214854,0.612141700775585,1.0244756814134
-0.0381638705246087,-0.788428050521842,0.0886280281677335,0.843615776086405,0.826313665590602,-0.955570488741175,-0.501423061320622,0.368117194492776,1.98660352674871
0.574212797446673,0.460825817663925,1.7214576734486,1.0235570980143,0.838556591368155,1.04131779972586,-0.199291869031116,0.547548634316001,1.14835631197453
-0.0204807357257688,-0.347656670328387,0.467876247570905,-0.275563340984028,-0.751380014789008,-0.913655996224157,-0.429462593578918,1.07858119911192,0.953857741117418
0.600112580655955,0.548578749797766,-0.461252712259256,0.239287116665649,0.426112520608444,1.39901298619121,0.0126336865468658,1.00316373092139,1.9710090891806
1.84543131125978,0.437653391917302,0.453280761572096,0.0501688163133827,2.49529099215754,-0.0519653861020985,-1.12845513008865,-0.560710676715047,1.97774534798759
-0.0304584844780366,-1.42442934315348,-0.87905545422701,-0.545589658083888,0.712561718990263,-0.532715453040729,-0.402766913917343,-0.580381743718333,1.51978951430656
0.287732984615885,-0.0238903015213692,0.379569289116359,0.0697856792934018,1.09413460838611,2.30138320070478,0.83140767681276,1.1993369009959,2.47497485471676
-0.165240296699885,-0.826880053230865,0.218021484740433,0.903447695339145,-0.198513118728062,-0.114799962691639,-0.857657165318719,-0.268986422158112,1.56262867284727
-0.40437867358003,-0.398578300312615,-1.59517775788831,1.13970641382183,-0.309432647113016,0.789911812959266,-0.48615585617555,1.26623723271156,1.38388334794181
0.139338022718069,1.34020116504184,1.40946010767212,-0.355526741664734,0.523676361799069,-2.0133095630668,0.440363307216986,-1.28667075210946,4.45725892426415
-0.22989771668974,-0.632204429317008,-0.43223139779858,0.285080209912583,1.37226818569075,0.993479422931427,-1.0676481836969,-0.170254821028254,1.54523162001734
-0.355150623727986,0.886852611899703,0.277505227546638,1.05781012595934,0.315934260655192,0.247863931869934,-0.838448213159177,0.876669434907892,0.736378600285489
